age,weight(kg),height(m),gender,BMR,activity_level,calories_to_maintain_weight
13,36.57322305187988,1.496236754248594,0,489.0224894448541,1.3,1594.8036
10,42.97761257928638,1.5204804166400814,0,597.4691364896381,1.9,2559.3646
11,34.37284068924719,1.5630429146823388,0,472.6114631793046,1.2,1492.3547999999998
13,39.07063502750877,1.5465875910415248,0,523.6138093462264,1.2,1543.3932
11,42.61229990588775,1.5029313799501582,1,1023.9458470529122,1.7,2155.3892
12,39.63670272952911,1.4890170538405034,0,537.8642148513893,1.9,2416.6689
12,35.91820950135374,1.5641961019907218,0,487.1110537418736,1.5,1887.867
12,42.041847561370375,1.439479601112349,1,1013.6972254914427,1.3,1620.9869
13,44.777385117424366,1.4359963101927256,0,601.5283349044792,1.2,1570.8576
10,35.90977398610343,1.5008308053119213,0,500.1880488278977,1.3,1612.4927
12,39.642401384798895,1.4722136873229823,0,537.8585041186618,1.3,1642.6904
11,41.14147383140205,1.505102576030649,0,565.3902933696597,1.3,1699.6056999999998
12,41.18051601511281,1.5057580933537518,1,1005.5829271252284,1.5,1874.868
11,43.61240234095023,1.4357724707532245,0,599.0187018592442,1.2,1567.8912
12,37.680577906442,1.4039270688937115,1,971.9246315967583,1.5,1798.5015
10,44.75253124385033,1.414745246544014,0,621.3452750714018,1.5,1977.723
12,45.21416545604617,1.3999043546786532,1,1043.960887312325,1.7,2160.088
11,34.26410702651253,1.5235359767159855,0,470.91872210605726,1.2,1466.8632
12,32.03356025361445,1.4318723851561646,1,917.9739006178539,1.5,1724.31
11,43.28820519999687,1.5439382881964436,0,595.1021447558038,1.3,1763.0834000000002
11,32.81062979818791,1.4067173258287016,1,930.0344798128541,1.5,1736.136
11,34.379321589122505,1.3919874404437864,0,471.84478501497466,1.3,1505.6470000000002
13,39.77843218983979,1.5434223225503183,0,533.3301844900163,1.7,2200.2692
11,39.23858760845639,1.551388991823829,0,539.4571787423702,1.9,2478.4797
10,36.21374508156465,1.5290193447637348,1,967.4807300028158,1.2,1458.702
11,35.082781917727154,1.512656855385497,1,951.959058661688,1.5,1795.869
11,40.91252356882069,1.4558929605827522,0,561.99603155308,1.9,2431.3312
10,34.967173319687525,1.5283773383473902,0,487.36510496945544,1.2,1489.4868
10,33.65464044721478,1.521631873022258,0,469.28403040993356,1.2,1463.862
13,44.335963291964354,1.4887988233883884,1,1031.0510947843236,1.9,2417.9799000000003
10,44.87427248714645,1.5277104076032884,1,1050.2989320486477,1.7,2207.4568
13,43.71893769030886,1.4985451456684458,0,587.2876146055262,1.2,1590.9863999999998
12,39.9475415499081,1.4543867104212052,0,541.9649930234737,1.9,2391.8625
12,42.589909902225045,1.5037137387541983,1,1019.0571788116735,1.9,2399.8786
12,34.24656888874402,1.4046725055806135,0,463.3278987656501,1.9,2196.2366
12,41.651600530839055,1.5139305314397131,1,1010.1030273595774,1.3,1632.5712
11,38.46688355144504,1.5402031483556125,1,984.3721832269267,1.3,1604.7421
11,41.74976122832973,1.4584977621299795,0,573.5210811934702,1.7,2197.1157
11,37.4403709311916,1.4149983669366253,1,974.324014193818,1.3,1564.2601000000002
12,43.437945122184665,1.5044504950346669,1,1027.168302619266,1.7,2161.3137
11,40.34725549557185,1.4454371089244615,0,554.171284920062,1.7,2153.3492
12,39.8447694965678,1.529095926654637,1,992.8523581599892,1.2,1489.2672
12,34.96136976128166,1.4998190378691578,0,473.6324288640822,1.3,1577.264
10,42.72716328063163,1.5556190885927232,0,594.2012574089143,1.2,1633.4064
10,37.74153866830803,1.384607935005749,0,524.7933501880692,1.5,1811.0445
11,39.445874765774704,1.4976073892034325,1,993.6554740551297,1.3,1607.5462000000002
11,44.38457200323165,1.5648602654954658,1,1041.008653558071,1.2,1554.5015999999998
11,44.5447160771847,1.549880910784418,1,1042.5123995310687,1.2,1553.2908
12,45.73811436255498,1.5240216346484097,0,621.9337527232769,1.3,1784.9299
13,39.72666978818423,1.555495374701917,0,532.6788529471669,1.7,2209.3251
12,36.39970589914602,1.396957617573191,0,492.89493507397646,1.2,1417.866
12,42.652130401804456,1.4161304304288476,1,1019.4901643287493,1.9,2372.7257
13,43.6532182429004,1.4255127103181346,0,586.0185909296022,1.9,2447.9695
10,39.00176233888001,1.3958977555349332,1,993.8962640944492,1.3,1585.6360000000002
11,44.88370834139905,1.5108250766036877,0,616.8746475524853,1.5,2042.2785
11,38.91209734644681,1.5384524032413427,0,534.9032158870601,1.3,1681.5786
12,42.25637248052383,1.3979460348737534,1,1015.6718901957657,1.9,2359.6328
12,40.33973873110376,1.5602828954950878,0,547.8875028788386,1.7,2239.2332
11,35.83248469544333,1.504628871808002,1,959.1136145553694,1.3,1564.0027
13,44.25678642626148,1.5352903264616382,1,1030.3799356982927,1.9,2431.5535
10,41.86367596174734,1.5109745299013055,1,1021.4776361025074,1.2,1520.1084
12,36.890409694482734,1.5120382211995902,1,964.5682586175577,1.3,1572.7322
11,41.47183714863733,1.5541914155782337,1,1013.1344327712385,1.3,1645.3346
12,37.345880499763695,1.5088566285352143,1,968.9180399820303,1.2,1456.3511999999998
12,37.50229837539263,1.531250362182477,0,508.7274482236476,1.2,1516.5684
13,44.057927667204765,1.4551316639014964,0,591.7315291385648,1.7,2224.8903
10,37.06242761922395,1.402414732033125,0,515.5446606686911,1.5,1810.4445
13,39.633327374699554,1.5451990538699067,0,531.3438822686301,1.9,2457.0344
10,35.70013025668551,1.5415934982767914,0,497.50938330130447,1.5,1886.8335
11,37.320804233448165,1.4823447978579665,0,512.7422292335958,1.3,1616.7671
10,44.415360439714256,1.485077641656753,0,617.0610494872798,1.5,2023.5435
12,36.57317080623426,1.4672798311134805,1,961.4517001075783,1.5,1798.71
11,40.95741445654723,1.5209911044242468,0,562.938967272959,1.3,1706.6555999999998
12,41.58041380907232,1.510690850636342,0,564.6986762004781,1.9,2487.8543
10,39.080947903978014,1.3866355265401276,1,994.6363805298408,1.3,1584.5765
12,38.08023243110002,1.4380036765575004,0,516.2075283214424,1.2,1470.1212
10,35.001162950073095,1.4724663515332743,0,487.55273972022604,1.2,1456.4988
13,38.80369391380779,1.546874596858238,0,519.944804922939,1.7,2180.5016
12,33.03556794814341,1.5224572573149102,1,927.7236822141282,1.3,1526.9267
12,39.68071633828672,1.5136582781981138,1,991.2549581577026,1.5,1855.2855
11,41.11494664232356,1.536580059561076,0,565.1830263699331,1.7,2248.7005
11,42.66499591912036,1.424597247608109,0,585.9359539176883,1.7,2189.6153
12,34.48108124636759,1.4021461979747862,1,941.3245504252667,1.5,1751.9744999999998
12,42.934399434322685,1.4236702626500688,0,582.8806145459753,1.7,2183.5412
11,44.18353303009204,1.4670642886495813,1,1038.905195300772,1.7,2170.6671
10,34.66729012350586,1.5545215603731293,1,952.7391603377768,1.5,1807.6125
11,32.82911914801297,1.4848749732212052,1,930.3558851129072,1.3,1522.1544
13,40.97034561672111,1.5447563106281048,1,998.969214307366,1.9,2374.6656
12,41.63693947058852,1.5084920531136718,1,1009.9527624554986,1.5,1882.137
12,38.02944123856692,1.4900350360258243,0,515.7694623155323,1.5,1875.6315
11,37.575162049536345,1.5526838873782811,1,975.8677398713659,1.5,1841.967
12,42.09823021576099,1.3867140138766132,0,571.1983956781382,1.9,2383.5557
12,35.24389712615896,1.4464850505397304,1,948.7013855609567,1.5,1774.266
12,36.28854138314216,1.4635028840035182,0,491.6993489468743,1.2,1455.9648
10,42.333922555242594,1.4733605762635362,0,588.3826580976322,1.7,2234.9135
11,38.83431472968703,1.5049144850500016,0,533.6659147019019,1.7,2168.6679
12,33.72162515918765,1.5491511289227653,1,934.3338309858187,1.3,1541.3879
13,43.77988631134417,1.4346200469050006,0,587.8058408756481,1.2,1553.6328
11,36.7608060966132,1.5426433923211011,0,505.3439287202139,1.9,2405.6755
12,40.49281897900512,1.56714116971061,1,999.1200390601906,1.3,1629.8684999999998
12,41.01641454116719,1.49179949368078,0,556.8491728079337,1.9,2455.2274999999995
11,43.38587651699227,1.4623335006468654,0,596.03685661238,1.5,1975.1295
12,33.601625741241435,1.5181958352911569,1,933.1290092587806,1.9,2240.6111
12,36.54088118707497,1.531148127614258,1,961.2610708280844,1.3,1572.5944000000002
13,44.99154766051956,1.426177197493624,0,604.4239448512046,1.7,2222.0241
10,41.53444515800943,1.5531101137508811,1,1018.4071527564834,1.9,2414.4421
11,39.03882758112928,1.4898813373652826,0,536.4027555713662,1.3,1652.2649
10,40.54038908873568,1.3935006842873874,0,563.3220338936054,1.9,2375.2926
11,43.34287765870978,1.495148332397554,1,1030.917963465177,1.9,2419.7773
11,39.79829479726935,1.3924847472063595,1,996.8311899286185,1.3,1588.7118
12,44.152543288967806,1.3962091323042145,1,1033.801758367162,1.9,2393.658
13,37.29611406156062,1.4347858361259338,0,498.6548018845967,1.3,1567.735
13,40.5578624739997,1.5536857251417984,1,995.0411574303714,1.2,1496.8584
11,42.46726585050322,1.5429777098077788,1,1022.6329720915068,1.2,1527.9504
10,36.071873736372005,1.5517778037980925,0,502.6718082275169,1.5,1902.111
12,43.30816700276671,1.5335853548695653,1,1025.9811339539667,1.7,2167.6156
10,34.51115586886844,1.4079922110919854,1,950.974969164509,1.3,1532.2658
11,42.94944900576548,1.5236895916096989,1,1027.2084065866134,1.9,2421.8198
12,33.71484766123596,1.4174167892349323,0,456.0804915385367,1.5,1732.503
11,37.29878064703007,1.548693835087978,0,512.7713491536088,1.2,1531.848
16,52.35117314903578,1.59620627244585,1,1093.8712504282541,1.2,1624.4712000000002
16,48.99601959817602,1.6120369540269996,1,1061.8152037823072,1.5,1986.312
15,53.01355391933766,1.6236448486502728,0,702.20446156869,1.9,2854.0052
14,49.511434968566526,1.6112137624894582,0,660.7431332715246,1.9,2763.9566
16,52.485635572750994,1.5923370095940317,0,688.033951184325,1.5,2208.633
15,48.59629960646257,1.599002444455552,0,641.3439288184716,1.7,2429.7607
16,48.71686969303302,1.600253825272789,1,1059.1238944512293,1.2,1583.43
15,54.24469049160924,1.596738714207125,0,718.9979780468052,1.7,2559.3874
16,48.33682603421665,1.6018953213592309,0,631.0356402632391,1.7,2414.6154
17,52.77759739443188,1.6196969066445224,1,1093.3166031602445,1.5,2035.6695
14,51.88000146901862,1.60594833594957,1,1098.7354584697318,1.9,2584.4921
16,52.0339242821197,1.59932760733598,1,1090.8431739834823,1.5,2026.8165
16,51.91045261501541,1.622228788851302,1,1089.7047816167674,1.5,2030.8785000000005
16,52.09177082413439,1.5968305090656063,1,1091.3917408329687,1.9,2567.5498
16,49.94651049691804,1.6188044583553487,0,653.2533980377748,1.5,2176.3035
17,48.09284436951921,1.618104347525958,1,1048.5133637486354,1.2,1574.2427999999998
16,47.98104034694637,1.5892976380912582,0,626.0805608538832,1.7,2395.6213
15,48.92900625422152,1.62018333726001,1,1065.8654259830514,1.2,1595.5800000000002
15,51.93090591008112,1.6126377576511226,0,687.2629829651439,1.5,2222.658
14,53.9076716247561,1.623060978589147,0,721.2506589162779,1.7,2585.4722
15,51.80836870327995,1.6206731374647567,1,1093.4016752137761,1.2,1628.85
15,50.75421546842624,1.597860416687773,0,671.0095583555498,1.9,2770.6997
15,50.22876544819885,1.6122550083425005,0,663.8566367194718,1.5,2187.393
14,50.1923555691991,1.5980729567359166,1,1082.5819312782126,1.2,1611.2628
16,52.81814958012576,1.619050131145913,0,692.7396645328522,1.9,2831.6346
16,48.584522419021695,1.592996079834753,0,634.3969426489616,1.3,1845.0978
15,51.13621030170401,1.587986678064672,0,676.2125889987876,1.2,1750.2708
16,48.63275075235329,1.6050578497267092,1,1058.328352466749,1.5,1979.301
16,48.06947166510631,1.5907634656508465,1,1052.9152699448657,1.5,1967.5455
16,51.47702323678169,1.5913804595966483,1,1085.5028270635971,1.2,1613.4167999999995
16,51.03206485615913,1.6150726735746974,1,1081.291520665563,1.5,2016.405
17,51.3557275023742,1.6102851168506522,1,1079.7018495713783,1.5,2012.7945
17,51.8402084890316,1.613612401243035,1,1084.341096722909,1.3,1751.204
17,52.53666338578783,1.624276356834746,1,1091.0210232184336,1.5,2033.3685
16,52.83617656601185,1.6008858699244266,0,692.8966597898949,1.2,1777.7988
16,48.10090392155176,1.6233268653905588,0,627.8989332288858,1.7,2427.3382
15,51.25935637044124,1.5928639332067784,0,677.9302483514005,1.9,2779.1015
15,54.295915150493165,1.625139288784041,0,719.8444051810675,1.2,1824.5088
16,53.24770661403512,1.605067743827135,1,1102.461193676098,1.9,2591.2941
16,53.74256305747469,1.5927778375124155,1,1107.1707695180285,1.2,1639.8012
17,54.28171314639722,1.588898304792722,1,1107.6434846828631,1.9,2596.0023
15,52.60588417140083,1.60338764462268,1,1100.996337473658,1.2,1634.5104
15,48.47286314947049,1.61306450597695,1,1061.4901596344437,1.2,1588.8719999999998
15,53.70661506869127,1.5971026478245542,0,711.6012617415712,1.9,2846.8308
14,50.3705112389335,1.5977335685900036,0,672.4879905789915,1.5,2189.6145
15,54.127279528094654,1.6181822187038697,0,717.490859151477,1.2,1817.562
16,52.06633139351652,1.6073391999631002,1,1091.1679046361303,1.5,2029.326
15,48.58510777640175,1.605583090060541,0,641.222964125097,1.7,2435.0936
15,52.05943685519351,1.6115457017485106,0,689.0248199047585,1.2,1779.5844
15,49.81260966942393,1.5900860398647754,1,1074.2596454424508,1.5,1999.524
16,53.5828279111978,1.5913131125407074,1,1105.640512572985,1.3,1774.1334000000002
15,54.28359090313288,1.5906869731223887,0,719.5025818446084,1.3,1953.9377
15,47.86368383701978,1.5985048903374006,0,631.2679727253799,1.3,1844.6805
16,54.085412504054176,1.6105322074003865,0,710.121914564369,1.2,1804.1232
16,47.662159137481645,1.5918839810985383,1,1049.0222131967694,1.5,1961.9655
14,51.6739756006593,1.6090313632614337,1,1096.7709366911386,1.2,1630.566
16,51.14546548885546,1.6080445947083342,1,1082.3629689701352,1.2,1612.9968
16,51.60669720054473,1.6010309707876704,1,1086.7607526247664,1.9,2560.06
17,53.135997817790994,1.607523868613094,0,690.2974119092975,1.9,2816.0375
15,52.15399743134169,1.6179297993991766,1,1096.7018475648092,1.2,1632.2712
16,51.45371471881264,1.6078348973873224,0,673.9225753753026,1.5,2199.0495
17,51.71610801993788,1.613794448460648,0,670.8052988997945,1.5,2198.712
17,49.401617573348354,1.5979490909102545,1,1060.9918746721144,1.5,1981.5105
14,49.98387307741884,1.612753607318249,1,1080.615372412895,1.2,1611.8556
16,50.52171563374991,1.5956731483370412,0,661.0467427251915,1.5,2170.776
17,48.66449110225123,1.5907407338282775,0,628.7302285472973,1.7,2401.2058
17,48.040259729820846,1.6213862796720215,1,1048.01656841367,1.7,2230.2674
17,52.84223491555103,1.5902352162770184,0,686.1716768758606,1.2,1763.3472
16,48.33447144452169,1.5999164071784815,0,630.9933641472873,1.7,2412.878
16,52.18405963992815,1.623327533053392,1,1092.3233182727815,1.2,1628.0795999999998
14,48.91502329688744,1.621409430244912,1,1070.4099752340878,1.5,2001.636
16,51.85583812390775,1.624563857882957,1,1089.1868231160133,1.9,2572.2047999999995
14,47.63097414047183,1.6072552789721737,1,1058.1044279714308,1.2,1583.6292
16,49.55719725315633,1.6095814096497068,1,1067.177202939786,1.2,1595.0136
15,51.223226283311,1.6198310239530254,0,677.5683760083632,1.2,1770.8088
17,52.49123016946259,1.615562351376029,0,681.4720732740449,1.2,1772.7732
14,51.06780086099242,1.5968932394174888,1,1090.9516321265928,1.5,2026.3845
15,52.99718731244835,1.6068868044336662,0,701.8955802287463,1.2,1792.206
15,53.13154557712176,1.613488670280525,1,1106.0419243940344,1.3,1779.5128
15,50.90810107670239,1.5983804794710192,0,673.1280873434513,1.2,1752.7572
14,54.07964654616418,1.6119865011288086,0,723.5599084749049,1.7,2580.0628
15,51.98811838342037,1.619936927734509,1,1095.119259416958,1.5,2038.4625
15,52.97894022343987,1.6183462748795974,0,701.7020144855209,1.2,1798.782
17,53.75784944781327,1.6226358314619815,0,698.9234769722367,1.2,1797.84
15,51.191244544642245,1.6157477105567868,0,677.1081982847464,1.9,2799.0686
17,52.950625638030296,1.6221555554501823,0,687.8217467668338,1.5,2230.3515
17,51.771714892017535,1.6196512852789111,1,1083.6972643901297,1.2,1616.9388
15,49.51915302715901,1.6109477885179595,0,654.0929259093916,1.5,2171.829
16,49.88585244315007,1.6206577434982377,0,652.4286217840352,1.5,2176.4475
17,52.57776308585007,1.61707667862835,1,1091.400740245447,1.9,2574.025
16,51.45637954151114,1.6103063672307534,1,1085.340424334848,1.5,2021.2995
14,49.168180753452205,1.6128706453210784,1,1072.8151232391074,1.2,1602.4836
14,51.7558124870873,1.5990235392593086,1,1097.5350283616456,1.5,2036.835
15,53.09656539524333,1.5900418357041035,1,1105.6640322707644,1.2,1637.4408
16,53.61055952073835,1.6142688639156375,0,703.6113805363221,1.5,2248.1985
15,50.70728793772864,1.601529366998503,0,670.3826605668622,1.9,2772.9645
17,52.70527238183767,1.61235891579122,0,684.3991269059715,1.9,2809.4198
15,54.21427593146398,1.6010095181784043,0,718.6011446770763,1.2,1808.688
15,49.86411536237589,1.603947655941008,1,1074.7778383738914,1.2,1603.0404
14,50.83060238452466,1.5906056584696284,1,1088.6716710713783,1.3,1751.8501
14,50.09028904287833,1.6100724730146971,1,1081.6280681921228,1.2,1612.5348
16,51.62762909974144,1.6007534090860494,1,1086.9604108876365,1.9,2560.3507
16,53.95048487040762,1.62478954264377,0,708.3379890499516,1.9,2866.5604
16,47.68053864312725,1.5939214487846185,0,621.9717953512691,1.3,1829.5992
15,47.71493276986278,1.6218954220216242,1,1054.2584086089378,1.3,1713.7718000000002
16,49.99177951697428,1.6063673459620182,0,653.8136241902444,1.5,2167.9065
14,51.99927899487582,1.5983601025066672,1,1099.862071217635,1.3,1768.1482
16,51.91940835243662,1.6237447266444929,0,680.4054597134059,1.2,1776.4416
16,50.379962807901,1.619472776195779,1,1075.0636089679194,1.2,1606.5096
16,54.15592288432667,1.5991146152256737,0,711.0343100794657,1.9,2847.5167
15,53.58688784939663,1.6165526154094638,1,1110.4020308422876,1.3,1785.8724000000002
14,50.02957721243544,1.5931387193145834,1,1081.016153513252,1.2,1608.3816
16,52.7160927576732,1.5984522575723354,0,691.2333320626409,1.5,2217.9555
17,53.15103782891201,1.6067450324243857,1,1096.8638530678707,1.2,1630.1964
16,53.33215872694501,1.613564487087895,0,699.7798456243946,1.9,2839.8027
15,53.40744288970664,1.6145317158878283,1,1108.6822600286569,1.3,1783.1866
14,48.83238717369248,1.6253506107060574,0,651.476952743634,1.3,1888.2227
15,51.08115313592381,1.6038041430294625,0,675.5346877465288,1.9,2784.8566
14,48.88473512930199,1.6106221323813403,1,1070.1003729864203,1.2,1598.7587999999998
16,49.842099016179,1.6148948722859429,0,651.7981805185077,1.9,2750.2196
15,52.95910632602262,1.58825580790185,0,701.278755789744,1.2,1780.4016
15,51.07467855242001,1.5903074705833775,0,675.3781383711038,1.2,1750.6524
15,53.678761759393154,1.62537414128935,1,1111.296940866462,1.3,1788.9690000000005
14,52.95839158204341,1.6068455931384755,0,708.1169327555688,1.2,1799.7035999999998
